symbol,nr,timestamp,open,high,low,close,volume
AAPL,322938,2014-12-05 20:53:59,114.76,114.79,114.72,114.724,152600
AAPL,322939,2014-12-05 20:54:58,114.73,114.76,114.69,114.7,230100
AAPL,322940,2014-12-05 20:54:59,114.73,114.76,114.69,114.69,240100
AAPL,322941,2014-12-05 20:55:59,114.7,114.74,114.66,114.6601,177800
AAPL,322942,2014-12-05 20:56:58,114.67,114.69,114.64,114.645,219700
AAPL,322943,2014-12-05 20:56:59,114.67,114.69,114.64,114.649,219900
AAPL,322944,2014-12-05 20:57:00,114.65,114.82,114.64,114.7934,321000
AAPL,322945,2014-12-05 20:57:01,114.64,114.82,114.64,114.7934,321500
AAPL,322946,2014-12-05 20:57:59,114.65,114.82,114.64,114.7934,320800
AAPL,322947,2014-12-05 20:58:59,114.79,114.92,114.79,114.909,396900
AAPL,322948,2014-12-05 20:59:00,114.92,114.99,114.87,114.99,708700
AAPL,322949,2014-12-05 21:00:00,115,115,115,115,1946100
AAPL,322950,2014-12-08 14:30:00,114.1,114.28,113.5,113.52,1559600
AAPL,322951,2014-12-08 14:31:59,113.52,113.65,113.24,113.38,603200
AAPL,322952,2014-12-08 14:32:01,113.43,113.57,113.17,113.519,371700
AAPL,322953,2014-12-08 14:33:58,113.52,113.65,113.3,113.59,260300
AAPL,322954,2014-12-08 14:34:00,113.59,113.9,113.56,113.75,318200
AAPL,322955,2014-12-08 14:35:59,113.76,113.83,113.622,113.67,220100
AAPL,322956,2014-12-08 14:36:59,113.65,113.87,113.65,113.71,209400
AAPL,322957,2014-12-08 14:37:59,113.71,113.98,113.6996,113.88,196000
AAPL,322958,2014-12-08 14:38:04,113.922,114.04,113.8366,114.015,219000
AAPL,322959,2014-12-08 14:39:59,114.015,114.015,113.85,113.9,196700
AAPL,322960,2014-12-08 14:40:00,113.92,114.34,113.91,114.055,372400
AAPL,322961,2014-12-08 14:41:59,114.055,114.06,113.92,114.03,175200
AAPL,322962,2014-12-08 14:42:00,114.0399,114.0399,113.93,113.97,154300
AAPL,322963,2014-12-08 14:43:59,113.98,114.165,113.9635,114.12,146500
AAPL,322964,2014-12-08 14:44:59,114.13,114.1766,114.01,114.08,84500
AAPL,322965,2014-12-08 14:45:00,114.08,114.29,114.05,114.28,153900
AAPL,322966,2014-12-08 14:46:00,114.289,114.41,114.2,114.38,148400
AAPL,322967,2014-12-08 14:47:59,114.38,114.38,114.25,114.35,139100
AAPL,322968,2014-12-08 14:48:58,114.34,114.45,114.3,114.3,185900
AAPL,322969,2014-12-08 14:49:59,114.29,114.3,114.2,114.2899,130700
AAPL,322970,2014-12-08 14:50:00,114.29,114.31,114.25,114.264,125600
AAPL,322971,2014-12-08 14:51:59,114.265,114.32,114.265,114.29,85000
AAPL,322972,2014-12-08 14:52:59,114.29,114.49,114.29,114.38,176600
AAPL,322973,2014-12-08 14:53:00,114.37,114.4,114.31,114.31,92300
AAPL,322974,2014-12-08 14:54:59,114.32,114.48,114.32,114.45,91800
AAPL,322975,2014-12-08 14:55:59,114.46,114.6101,114.44,114.6101,264200
AAPL,322976,2014-12-08 14:56:59,114.61,114.648,114.3054,114.3054,151900
AAPL,322977,2014-12-08 14:57:00,114.319,114.43,114.27,114.325,152200
AAPL,322978,2014-12-08 14:58:00,114.272,114.4,114.25,114.3486,162100
AAPL,322979,2014-12-08 14:59:59,114.352,114.469,114.25,114.251,118800
AAPL,322980,2014-12-08 15:00:00,114.31,114.41,114.26,114.4,93700
AAPL,322981,2014-12-08 15:01:00,114.4,114.48,114.245,114.28,163600
AAPL,322982,2014-12-08 15:02:00,114.28,114.286,114.16,114.24,154200
AAPL,322983,2014-12-08 15:03:59,114.25,114.29,114,114,219400
AAPL,322984,2014-12-08 15:04:59,114,114.19,114,114.17,134300
AAPL,322985,2014-12-08 15:05:59,114.174,114.18,114.09,114.14,124600
AAPL,322986,2014-12-08 15:06:59,114.14,114.145,113.92,113.941,176500
AAPL,322987,2014-12-08 15:07:00,113.94,113.9499,113.81,113.88,141400
AAPL,322988,2014-12-08 15:08:00,113.88,113.97,113.86,113.93,83600
AAPL,322989,2014-12-08 15:09:01,113.94,113.99,113.91,113.986,72100
AAPL,322990,2014-12-08 15:10:00,113.9843,114.06,113.9643,114.01,95200
AAPL,322991,2014-12-08 15:11:00,114.01,114.02,113.95,114.006,43800
AAPL,322992,2014-12-08 15:12:59,114,114.009,113.9,113.9075,85700
AAPL,322993,2014-12-08 15:13:59,113.91,113.92,113.8,113.84,195200
AAPL,322994,2014-12-08 15:14:59,113.84,113.95,113.82,113.94,128700
AAPL,322995,2014-12-08 15:15:59,113.93,113.99,113.89,113.9543,141100
AAPL,322996,2014-12-08 15:16:59,113.96,114.07,113.96,114.0599,83800
AAPL,322997,2014-12-08 15:17:59,114.05,114.06,113.99,114.0081,84100
AAPL,322998,2014-12-08 15:18:59,114.0066,114.01,113.95,113.955,64600
AAPL,322999,2014-12-08 15:19:59,113.95,114.09,113.95,114.0751,95600
AAPL,323000,2014-12-08 15:20:00,114.07,114.2,114.07,114.2,141400
AAPL,323001,2014-12-08 15:21:00,114.19,114.2,114.05,114.09,196700
AAPL,323002,2014-12-08 15:22:02,114.11,114.15,114.109,114.14,47400
AAPL,323003,2014-12-08 15:23:00,114.14,114.17,114.11,114.13,58600
AAPL,323004,2014-12-08 15:24:59,114.13,114.13,114.07,114.1143,48200
AAPL,323005,2014-12-08 15:25:01,114.11,114.22,114.11,114.18,156000
AAPL,323006,2014-12-08 15:26:00,114.18,114.2,114.13,114.15,66200
AAPL,323007,2014-12-08 15:27:00,114.16,114.18,114.1166,114.1166,167500
AAPL,323008,2014-12-08 15:28:59,114.12,114.12,114.06,114.09,70900
AAPL,323009,2014-12-08 15:29:59,114.09,114.12,114.04,114.1057,83500
AAPL,323010,2014-12-08 15:30:00,114.11,114.13,114.04,114.07,96100
AAPL,323011,2014-12-08 15:31:59,114.0699,114.14,114.03,114.14,97700
AAPL,323012,2014-12-08 15:32:59,114.14,114.26,114.114,114.26,154000
AAPL,323013,2014-12-08 15:33:59,114.231,114.329,114.15,114.3,170900
AAPL,323014,2014-12-08 15:34:59,114.3,114.3035,114.16,114.17,78700
AAPL,323015,2014-12-08 15:35:00,114.16,114.2,114.16,114.1972,39000
AAPL,323016,2014-12-08 15:36:00,114.199,114.2172,114.11,114.15,60300
AAPL,323017,2014-12-08 15:37:57,114.15,114.2,114.13,114.17,61700
AAPL,323018,2014-12-08 15:38:58,114.17,114.21,114.17,114.2066,42300
AAPL,323019,2014-12-08 15:39:00,114.2,114.2,114.15,114.15,55700
AAPL,323020,2014-12-08 15:40:59,114.156,114.17,114.15,114.16,52400
AAPL,323021,2014-12-08 15:41:59,114.152,114.18,114.05,114.1,173900
AAPL,323022,2014-12-08 15:42:59,114.1,114.17,114.06,114.12,151200
AAPL,323023,2014-12-08 15:43:00,114.12,114.21,114.12,114.2,81400
AAPL,323024,2014-12-08 15:44:59,114.19,114.25,114.15,114.23,103600
AAPL,323025,2014-12-08 15:45:00,114.24,114.24,114.15,114.23,46800
AAPL,323026,2014-12-08 15:46:01,114.23,114.23,114.1886,114.2101,52200
AAPL,323027,2014-12-08 15:47:01,114.21,114.25,114.16,114.1699,65000
AAPL,323028,2014-12-08 15:48:00,114.16,114.16,114.1,114.1195,48700
AAPL,323029,2014-12-08 15:49:00,114.1172,114.15,114.11,114.1301,29300
AAPL,323030,2014-12-08 15:50:02,114.14,114.14,114.01,114.05,113100
AAPL,323031,2014-12-08 15:51:59,114.0501,114.13,114.05,114.105,37100
AAPL,323032,2014-12-08 15:52:59,114.119,114.135,114.03,114.0368,47800
AAPL,323033,2014-12-08 15:53:59,114.03,114.08,113.96,114.015,117300
AAPL,323034,2014-12-08 15:54:00,114.011,114.026,113.925,113.95,105100
AAPL,323035,2014-12-08 15:55:58,113.95,113.95,113.9,113.905,92100
AAPL,323036,2014-12-08 15:56:00,113.9,113.939,113.87,113.93,84300
AAPL,323037,2014-12-08 15:57:59,113.925,113.96,113.8943,113.8943,97600
AAPL,323038,2014-12-08 15:58:59,113.8932,113.8999,113.81,113.81,95900
AAPL,323039,2014-12-08 15:59:59,113.81,113.86,113.76,113.856,152100
AAPL,323040,2014-12-08 16:00:59,113.851,113.851,113.76,113.78,101200
AAPL,323041,2014-12-08 16:01:59,113.77,113.795,113.75,113.79,94600
AAPL,323042,2014-12-08 16:02:59,113.795,113.82,113.715,113.786,128200
AAPL,323043,2014-12-08 16:03:00,113.78,113.81,113.71,113.7363,65100
AAPL,323044,2014-12-08 16:04:00,113.73,113.74,113.71,113.715,70000
AAPL,323045,2014-12-08 16:05:59,113.72,113.7757,113.6901,113.71,112500
AAPL,323046,2014-12-08 16:06:00,113.7151,113.75,113.67,113.6999,80400
AAPL,323047,2014-12-08 16:07:59,113.6901,113.6901,113.6,113.6301,153500
AAPL,323048,2014-12-08 16:08:01,113.636,113.68,113.63,113.66,134100
AAPL,323049,2014-12-08 16:09:01,113.65,113.6599,113.5701,113.5966,163200
AAPL,323050,2014-12-08 16:10:59,113.5994,113.61,113.549,113.549,105700
AAPL,323051,2014-12-08 16:11:59,113.54,113.56,113.495,113.5,249800
AAPL,323052,2014-12-08 16:12:00,113.5,113.56,113.47,113.54,259300
AAPL,323053,2014-12-08 16:13:00,113.54,113.57,113.52,113.55,134600
AAPL,323054,2014-12-08 16:14:59,113.5468,113.56,113.52,113.53,88700
AAPL,323055,2014-12-08 16:15:00,113.5372,113.63,113.5372,113.62,105500
AAPL,323056,2014-12-08 16:16:59,113.623,113.68,113.585,113.6599,105100
AAPL,323057,2014-12-08 16:17:59,113.675,113.68,113.5157,113.545,129100
AAPL,323058,2014-12-08 16:18:00,113.5444,113.57,113.52,113.52,81400
AAPL,323059,2014-12-08 16:19:00,113.52,113.54,113.48,113.53,136500
AAPL,323060,2014-12-08 16:20:01,113.5299,113.56,113.52,113.5444,84600
AAPL,323061,2014-12-08 16:21:00,113.55,113.5566,113.5,113.51,74800
AAPL,323062,2014-12-08 16:22:00,113.5032,113.5097,113.41,113.429,150200
AAPL,323063,2014-12-08 16:23:00,113.42,113.46,113.4,113.411,90300
AAPL,323064,2014-12-08 16:24:59,113.4144,113.5,113.41,113.44,125400
AAPL,323065,2014-12-08 16:25:00,113.45,113.475,113.42,113.4243,67800
AAPL,323066,2014-12-08 16:26:59,113.421,113.43,113.3456,113.36,127000
AAPL,323067,2014-12-08 16:27:59,113.36,113.37,113.28,113.33,213000
AAPL,323068,2014-12-08 16:28:59,113.329,113.36,113.26,113.3075,143700
AAPL,323069,2014-12-08 16:29:00,113.31,113.35,113.26,113.28,143600
AAPL,323070,2014-12-08 16:30:59,113.28,113.42,113.28,113.4001,185100
AAPL,323071,2014-12-08 16:31:00,113.4,113.45,113.385,113.4,82600
AAPL,323072,2014-12-08 16:32:59,113.4002,113.53,113.4002,113.455,121200
AAPL,323073,2014-12-08 16:33:00,113.4572,113.48,113.44,113.4668,69700
AAPL,323074,2014-12-08 16:34:01,113.46,113.47,113.4,113.4034,105200
AAPL,323075,2014-12-08 16:35:00,113.4,113.4401,113.38,113.44,68800
AAPL,323076,2014-12-08 16:36:59,113.44,113.5,113.41,113.415,146400
AAPL,323077,2014-12-08 16:37:00,113.41,113.45,113.38,113.43,142200
AAPL,323078,2014-12-08 16:38:00,113.43,113.48,113.425,113.45,109700
AAPL,323079,2014-12-08 16:39:59,113.449,113.45,113.39,113.4101,78700
AAPL,323080,2014-12-08 16:40:01,113.4101,113.45,113.398,113.45,96200
AAPL,323081,2014-12-08 16:41:00,113.4443,113.48,113.44,113.4602,160000
AAPL,323082,2014-12-08 16:42:01,113.465,113.5,113.45,113.49,119100
AAPL,323083,2014-12-08 16:43:59,113.495,113.581,113.494,113.57,114000
AAPL,323084,2014-12-08 16:44:59,113.58,113.59,113.55,113.5799,82100
AAPL,323085,2014-12-08 16:45:59,113.575,113.6,113.53,113.58,144200
AAPL,323086,2014-12-08 16:46:00,113.589,113.66,113.58,113.63,104000
AAPL,323087,2014-12-08 16:47:03,113.63,113.66,113.6,113.656,77900
AAPL,323088,2014-12-08 16:48:00,113.66,113.66,113.6,113.64,85800
AAPL,323089,2014-12-08 16:49:59,113.6501,113.66,113.6,113.61,101400
AAPL,323090,2014-12-08 16:50:00,113.6101,113.6101,113.46,113.46,103700
AAPL,323091,2014-12-08 16:51:58,113.461,113.57,113.46,113.54,111800
AAPL,323092,2014-12-08 16:52:59,113.54,113.5882,113.5199,113.556,104700
AAPL,323093,2014-12-08 16:53:59,113.5543,113.67,113.525,113.6599,53300
AAPL,323094,2014-12-08 16:54:00,113.66,113.72,113.635,113.72,157800
AAPL,323095,2014-12-08 16:55:00,113.72,113.77,113.71,113.74,134800
AAPL,323096,2014-12-08 16:56:01,113.745,113.7601,113.72,113.74,66000
AAPL,323097,2014-12-08 16:57:00,113.74,113.77,113.7,113.73,84800
AAPL,323098,2014-12-08 16:58:00,113.735,113.74,113.6528,113.675,77500
AAPL,323099,2014-12-08 16:59:59,113.671,113.685,113.605,113.68,87300
AAPL,323100,2014-12-08 17:00:59,113.68,113.7114,113.63,113.69,105400
AAPL,323101,2014-12-08 17:01:59,113.69,113.75,113.665,113.75,50800
AAPL,323102,2014-12-08 17:02:00,113.735,113.8,113.7,113.79,93900
AAPL,323103,2014-12-08 17:03:59,113.795,113.82,113.66,113.66,162700
AAPL,323104,2014-12-08 17:04:00,113.66,113.73,113.65,113.7299,88000
AAPL,323105,2014-12-08 17:05:01,113.7255,113.735,113.68,113.6905,52100
AAPL,323106,2014-12-08 17:06:59,113.69,113.75,113.68,113.71,57900
AAPL,323107,2014-12-08 17:07:58,113.715,113.735,113.68,113.68,51700
AAPL,323108,2014-12-08 17:08:00,113.683,113.73,113.6737,113.72,44200
AAPL,323109,2014-12-08 17:09:00,113.7266,113.73,113.68,113.6939,37200
AAPL,323110,2014-12-08 17:10:03,113.6999,113.71,113.6,113.62,71100
AAPL,323111,2014-12-08 17:11:01,113.62,113.64,113.57,113.59,69400
AAPL,323112,2014-12-08 17:12:59,113.578,113.5899,113.48,113.532,91400
AAPL,323113,2014-12-08 17:13:00,113.535,113.57,113.4799,113.49,51300
AAPL,323114,2014-12-08 17:14:00,113.49,113.51,113.4,113.4,72500
AAPL,323115,2014-12-08 17:15:00,113.4,113.4001,113.3,113.3101,129500
AAPL,323116,2014-12-08 17:16:59,113.32,113.32,113.11,113.11,407800
AAPL,323117,2014-12-08 17:17:59,113.111,113.16,113.0701,113.1,311600
AAPL,323118,2014-12-08 17:18:59,113.11,113.13,112.61,112.78,848400
AAPL,323119,2014-12-08 17:19:59,112.78,112.8,112.48,112.72,589400
AAPL,323120,2014-12-08 17:20:59,112.71,112.7546,112.36,112.59,492600
AAPL,323121,2014-12-08 17:21:59,112.59,112.65,112.27,112.31,354000
AAPL,323122,2014-12-08 17:22:59,112.309,112.65,112.305,112.59,417400
AAPL,323123,2014-12-08 17:23:00,112.59,112.64,112.55,112.58,178500
AAPL,323124,2014-12-08 17:24:00,112.581,112.6001,112.42,112.4843,231500
AAPL,323125,2014-12-08 17:25:59,112.49,112.7,112.41,112.63,199200
AAPL,323126,2014-12-08 17:26:59,112.63,112.74,112.5,112.575,237200
AAPL,323127,2014-12-08 17:27:00,112.5701,112.64,112.52,112.56,81900
AAPL,323128,2014-12-08 17:28:00,112.559,112.62,112.5,112.62,140200
AAPL,323129,2014-12-08 17:29:59,112.585,112.62,112.38,112.44,236900
AAPL,323130,2014-12-08 17:30:00,112.44,112.47,112.29,112.42,238000
AAPL,323131,2014-12-08 17:31:59,112.42,112.43,112.3,112.395,193100
AAPL,323132,2014-12-08 17:32:00,112.39,112.49,112.37,112.38,179300
AAPL,323133,2014-12-08 17:33:59,112.38,112.42,112.3,112.355,133300
AAPL,323134,2014-12-08 17:34:59,112.36,112.36,112.26,112.2932,190400
AAPL,323135,2014-12-08 17:35:00,112.3,112.48,112.28,112.465,196800
AAPL,323136,2014-12-08 17:36:59,112.46,112.46,112.3601,112.41,122600
AAPL,323137,2014-12-08 17:37:59,112.408,112.46,112.35,112.43,155100
AAPL,323138,2014-12-08 17:38:59,112.43,112.53,112.3,112.46,250900
AAPL,323139,2014-12-08 17:39:59,112.4501,112.55,112.41,112.49,160000
AAPL,323140,2014-12-08 17:40:00,112.49,112.57,112.44,112.5299,383900
AAPL,323141,2014-12-08 17:41:59,112.53,112.6,112.48,112.54,152100
AAPL,323142,2014-12-08 17:42:00,112.54,112.64,112.53,112.59,152300
AAPL,323143,2014-12-08 17:43:59,112.5899,112.65,112.5,112.6433,117200
AAPL,323144,2014-12-08 17:44:59,112.63,112.69,112.6,112.61,118200
AAPL,323145,2014-12-08 17:45:00,112.6099,112.71,112.585,112.7065,98100
AAPL,323146,2014-12-08 17:46:00,112.71,112.74,112.66,112.69,97800
AAPL,323147,2014-12-08 17:47:59,112.68,112.799,112.6501,112.67,136100
AAPL,323148,2014-12-08 17:48:00,112.675,112.74,112.65,112.66,115600
AAPL,323149,2014-12-08 17:49:00,112.652,112.695,112.652,112.68,60500
AAPL,323150,2014-12-08 17:50:59,112.6799,112.7,112.66,112.68,105100
AAPL,323151,2014-12-08 17:51:59,112.69,112.695,112.6,112.66,145000
AAPL,323152,2014-12-08 17:52:00,112.6501,112.66,112.54,112.5668,140300
AAPL,323153,2014-12-08 17:53:59,112.565,112.5766,112.5,112.5,80200
AAPL,323154,2014-12-08 17:54:00,112.5,112.54,112.5,112.51,134600
AAPL,323155,2014-12-08 17:55:00,112.51,112.515,112.4,112.42,208500
AAPL,323156,2014-12-08 17:56:59,112.4268,112.49,112.4,112.46,136300
AAPL,323157,2014-12-08 17:57:00,112.45,112.46,112.3,112.33,159200
AAPL,323158,2014-12-08 17:58:00,112.32,112.4,112.3,112.31,122700
AAPL,323159,2014-12-08 17:59:59,112.31,112.35,112.02,112.209,500900
AAPL,323160,2014-12-08 18:00:59,112.21,112.28,112.14,112.1957,196400
AAPL,323161,2014-12-08 18:01:00,112.2,112.31,112.16,112.215,138800
AAPL,323162,2014-12-08 18:02:59,112.22,112.225,112.15,112.1868,103300
AAPL,323163,2014-12-08 18:03:59,112.18,112.33,112.18,112.32,158700
AAPL,323164,2014-12-08 18:04:00,112.3268,112.38,112.25,112.34,110800
AAPL,323165,2014-12-08 18:05:00,112.36,112.39,112.29,112.34,77500
AAPL,323166,2014-12-08 18:06:00,112.35,112.45,112.34,112.44,75100
AAPL,323167,2014-12-08 18:07:00,112.43,112.49,112.4,112.49,58700
AAPL,323168,2014-12-08 18:08:59,112.485,112.6,112.4834,112.595,104600
AAPL,323169,2014-12-08 18:09:59,112.599,112.69,112.58,112.69,137700
AAPL,323170,2014-12-08 18:10:59,112.68,112.74,112.64,112.73,129700
AAPL,323171,2014-12-08 18:11:59,112.74,112.82,112.7201,112.82,165000
AAPL,323172,2014-12-08 18:12:00,112.811,112.82,112.74,112.8,167400
AAPL,323173,2014-12-08 18:13:59,112.79,112.82,112.73,112.75,139100
AAPL,323174,2014-12-08 18:14:00,112.749,112.7743,112.71,112.75,84000
AAPL,323175,2014-12-08 18:15:59,112.7457,112.78,112.65,112.72,83600
AAPL,323176,2014-12-08 18:16:00,112.72,112.72,112.56,112.62,138900
AAPL,323177,2014-12-08 18:17:59,112.62,112.66,112.5905,112.62,98300
AAPL,323178,2014-12-08 18:18:59,112.63,112.699,112.61,112.67,43100
AAPL,323179,2014-12-08 18:19:59,112.67,112.72,112.59,112.6532,72200
AAPL,323180,2014-12-08 18:20:00,112.65,112.68,112.46,112.47,169300
AAPL,323181,2014-12-08 18:21:59,112.46,112.51,112.42,112.4799,88100
AAPL,323182,2014-12-08 18:22:00,112.47,112.5283,112.42,112.48,74000
AAPL,323183,2014-12-08 18:23:00,112.483,112.5,112.426,112.4743,47400
AAPL,323184,2014-12-08 18:24:59,112.47,112.47,112.3801,112.3801,68200
AAPL,323185,2014-12-08 18:25:02,112.39,112.5,112.387,112.47,112300
AAPL,323186,2014-12-08 18:26:59,112.47,112.47,112.14,112.2,294000
AAPL,323187,2014-12-08 18:27:00,112.21,112.37,112.21,112.35,90200
AAPL,323188,2014-12-08 18:28:59,112.36,112.36,112.3,112.32,43000
AAPL,323189,2014-12-08 18:29:58,112.32,112.42,112.3066,112.31,77900
AAPL,323190,2014-12-08 18:30:00,112.32,112.359,112.205,112.25,104200
AAPL,323191,2014-12-08 18:31:59,112.25,112.2828,112.2,112.275,59100
AAPL,323192,2014-12-08 18:32:00,112.27,112.27,112.08,112.13,179900
AAPL,323193,2014-12-08 18:33:59,112.12,112.18,112.07,112.1002,149700
AAPL,323194,2014-12-08 18:34:59,112.11,112.12,111.91,112.06,793000
AAPL,323195,2014-12-08 18:35:59,112.07,112.11,111.94,111.96,351700
AAPL,323196,2014-12-08 18:36:00,111.96,112,111.73,111.84,382500
AAPL,323197,2014-12-08 18:37:59,111.84,111.96,111.84,111.91,159200
AAPL,323198,2014-12-08 18:38:00,111.9043,112.005,111.87,111.98,208600
AAPL,323199,2014-12-08 18:39:59,111.97,112.06,111.89,111.9901,157100
AAPL,323200,2014-12-08 18:40:59,111.996,112,111.89,111.9,108800
AAPL,323201,2014-12-08 18:41:59,111.9,111.955,111.86,111.94,131500
AAPL,323202,2014-12-08 18:42:59,111.935,111.99,111.86,111.96,95600
AAPL,323203,2014-12-08 18:43:00,111.955,111.96,111.86,111.95,102900
AAPL,323204,2014-12-08 18:44:00,111.96,112,111.9,111.9899,75800
AAPL,323205,2014-12-08 18:45:59,111.98,112.09,111.9,112.0501,173300
AAPL,323206,2014-12-08 18:46:00,112.0569,112.15,112.04,112.1266,101800
AAPL,323207,2014-12-08 18:47:59,112.1257,112.15,112.06,112.08,96200
AAPL,323208,2014-12-08 18:48:00,112.077,112.13,112.06,112.08,94400
AAPL,323209,2014-12-08 18:49:59,112.07,112.13,112.01,112.029,73000
AAPL,323210,2014-12-08 18:50:59,112.03,112.0691,111.97,112.0691,87800
AAPL,323211,2014-12-08 18:51:59,112.06,112.24,112.02,112.24,98100
AAPL,323212,2014-12-08 18:52:00,112.22,112.2322,112.1571,112.1868,84300
AAPL,323213,2014-12-08 18:53:00,112.18,112.18,112.12,112.1421,64400
AAPL,323214,2014-12-08 18:54:00,112.149,112.19,112.12,112.1801,59000
AAPL,323215,2014-12-08 18:55:59,112.185,112.19,112.02,112.02,140500
AAPL,323216,2014-12-08 18:56:59,112.0199,112.03,111.95,112.02,174400
AAPL,323217,2014-12-08 18:57:00,112.011,112.06,111.98,111.98,102300
AAPL,323218,2014-12-08 18:58:59,111.98,111.99,111.87,111.9401,181700
AAPL,323219,2014-12-08 18:59:59,111.94,111.9501,111.87,111.91,57100
AAPL,323220,2014-12-08 19:00:00,111.91,111.94,111.81,111.88,141500
AAPL,323221,2014-12-08 19:01:59,111.89,112.0699,111.88,111.9699,116600
AAPL,323222,2014-12-08 19:02:00,111.9701,111.9701,111.77,111.77,121800
AAPL,323223,2014-12-08 19:03:00,111.78,111.83,111.71,111.761,149600
AAPL,323224,2014-12-08 19:04:00,111.76,111.86,111.7,111.8168,186500
AAPL,323225,2014-12-08 19:05:59,111.81,111.81,111.65,111.68,230800
AAPL,323226,2014-12-08 19:06:00,111.67,111.8195,111.62,111.78,332400
AAPL,323227,2014-12-08 19:07:00,111.78,111.93,111.78,111.92,146300
AAPL,323228,2014-12-08 19:08:59,111.92,111.939,111.85,111.86,135700
AAPL,323229,2014-12-08 19:09:00,111.86,112,111.86,111.98,125900
AAPL,323230,2014-12-08 19:10:59,111.97,112.07,111.93,112.041,223600
AAPL,323231,2014-12-08 19:11:00,112.04,112.05,111.94,112.01,160400
AAPL,323232,2014-12-08 19:12:59,112,112.0058,111.85,111.85,98200
AAPL,323233,2014-12-08 19:13:00,111.85,111.9699,111.83,111.946,102000
AAPL,323234,2014-12-08 19:14:00,111.94,111.98,111.9,111.96,114600
AAPL,323235,2014-12-08 19:15:01,111.96,111.98,111.85,111.98,64800
AAPL,323236,2014-12-08 19:16:59,111.98,112,111.91,111.98,121400
AAPL,323237,2014-12-08 19:17:59,111.995,112.1,111.95,112.099,118800
AAPL,323238,2014-12-08 19:18:00,112.08,112.1,112.02,112.05,76900
AAPL,323239,2014-12-08 19:19:00,112.06,112.13,112.05,112.08,87800
AAPL,323240,2014-12-08 19:20:00,112.09,112.095,112.02,112.02,98900
AAPL,323241,2014-12-08 19:21:28,112.07,112.16,112.0622,112.15,65700
AAPL,323242,2014-12-08 19:22:59,112.17,112.2,112.17,112.194,86700
AAPL,323243,2014-12-08 19:23:00,112.1901,112.31,112.19,112.289,181200
AAPL,323244,2014-12-08 19:24:00,112.289,112.46,112.28,112.44,160300
AAPL,323245,2014-12-08 19:25:59,112.445,112.45,112.29,112.29,102900
AAPL,323246,2014-12-08 19:26:01,112.2999,112.33,112.26,112.27,86700
AAPL,323247,2014-12-08 19:27:59,112.27,112.37,112.25,112.32,82400
AAPL,323248,2014-12-08 19:28:59,112.31,112.36,112.17,112.1865,121300
AAPL,323249,2014-12-08 19:29:00,112.1899,112.35,112.1801,112.2999,90900
AAPL,323250,2014-12-08 19:30:00,112.2994,112.325,112.211,112.2499,63400
AAPL,323251,2014-12-08 19:31:00,112.2466,112.2466,112.2,112.21,43600
AAPL,323252,2014-12-08 19:32:00,112.21,112.38,112.18,112.36,97800
AAPL,323253,2014-12-08 19:33:58,112.35,112.355,112.24,112.275,125700
AAPL,323254,2014-12-08 19:34:00,112.28,112.38,112.28,112.325,63900
AAPL,323255,2014-12-08 19:35:59,112.32,112.38,112.31,112.31,92200
AAPL,323256,2014-12-08 19:36:56,112.311,112.32,112.21,112.246,154300
AAPL,323257,2014-12-08 19:37:01,112.2601,112.32,112.25,112.3,81400
AAPL,323258,2014-12-08 19:38:00,112.3,112.37,112.3,112.32,83600
